"X","Y"
3.62010688670032,47.9945248354409
3.62131260619758,47.9952537381439
3.62434481100838,47.9973322709609
3.62434481100838,47.9973322709609
3.61882759377045,47.9936060814508
3.62123936027777,47.9939139288108
3.61861832986929,47.9953636587096
3.40781791381443,47.9999516766519
3.40781791381443,47.9999516766519
3.61938839938733,47.9981969453748
3.61567167678278,47.9973112599134
3.61988296696536,47.9929041210086
3.6202093941131,47.9942749063466
3.6202093941131,47.9942749063466
3.61928530828672,47.9954281680717
3.40049758105699,48.0022559981196
3.61928530828672,47.9954281680717
3.61928530828672,47.9954281680717
3.62289309430234,47.9990252372132
3.62287718613496,47.9990968586224
3.6229883252841,47.9989818266826
3.62290900242301,47.9989536158038
3.61895709589815,47.9963842612545
3.62809660548286,47.9987482878793
3.6280443524026,47.9987115246105
3.61814573931939,47.9958592586705
3.61811866687257,47.9958678122712
3.61707083034025,47.9986272650671
3.62026369506693,47.9934941434225
3.62887445174721,47.9987066821591
3.62887445174721,47.9987066821591
3.61977539355785,47.9932977163353
3.38308637260222,47.9954117543927
3.63073327924487,47.994558401872
3.63073327924487,47.994558401872
3.63073327924487,47.994558401872
3.62005353898593,47.9937603304709
3.62005353898593,47.9937603304709
3.62005353898593,47.9937603304709
3.62005353898593,47.9937603304709
3.62005353898593,47.9937603304709
3.62005353898593,47.9937603304709
3.61998293004694,47.9942443555276
3.63371937143005,47.9960519743503
3.62019348370639,47.9943465272028
3.63371937143005,47.9960519743503
3.63371937143005,47.9960519743503
3.62795699733485,47.9958621507514
3.61973532097493,47.995192746771
3.62022150488114,47.9943110355746
3.62022150488114,47.9943110355746
3.62025752066028,47.9944284024293
3.62006723280492,47.9937515638505
3.62006723280492,47.9937515638505
3.62033754585297,47.9932976642776
3.62033754585297,47.9932976642776
3.36751401720147,48.0048245607249
3.36751401720147,48.0048245607249
3.36751401720147,48.0048245607249
3.36751401720147,48.0048245607249
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.3696292791676,48.0048270120719
3.31682480706083,47.9970640666585
3.31682480706083,47.9970640666585
3.31447318219891,47.9953400997733
3.6288285564547,48.0011586464501
3.62224105893489,47.9977750703295
3.62127235914065,47.9975350887456
3.62222894590143,47.9977389412512
3.40369337686676,47.9999860106652
3.62957621608995,48.0012153845525
3.31807629711376,47.9936641430117
3.31807629711376,47.9936641430117
3.31329092278379,47.9951203921805
3.31329092278379,47.9951203921805
3.40832326623739,47.9993586982999
3.415812916099,48.001576142062
3.41579459154027,48.0017016021573
3.6298743111595,48.0026396011322
3.38256724111291,48.0053754146384
3.63049465066146,48.0028919741113
3.63049465066146,48.0028919741113
3.63276684002363,47.9991724369616
3.63276684002363,47.9991724369616
3.63038685655042,47.9987126127464
3.63038685655042,47.9987126127464
3.62220978077696,47.9975230159735
3.63056375293575,48.0028301759027
3.63409486600851,47.9979445735664
3.36472703093165,48.0038844270237
3.62835986668608,48.0000192249279
3.62980507276885,48.0015604009194
3.62859673043205,48.0005171019945
3.31325153919799,47.9951016880638
3.31787341664335,47.9933908237344
3.63369050720386,47.9976417209326
3.36366220792599,48.003730287856
3.36366220792599,48.003730287856
3.36366220792599,48.003730287856
3.62857186354277,48.000462803535
3.62857186354277,48.000462803535
3.62214478777971,47.9974680792975
3.62219924935554,47.9974419909244
3.62720005902468,47.9991204257452
3.62753528897951,47.999485098308
3.62753528897951,47.999485098308
3.62763398570522,47.9993429123223
3.62769376090337,47.9999278317687
3.6276750678164,47.9993166095917
3.62788660443856,47.9993918294747
3.62788660443856,47.9993918294747
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.41374409074054,48.0024379171584
3.37124158451153,48.005017972467
3.31553728616786,47.9951802311723
3.39546949782497,47.9977366272064
3.63348076087179,47.9986626122783
3.62949604998139,48.0031187723708
3.62949604998139,48.0031187723708
3.62949604998139,48.0031187723708
3.31727994479153,47.9967401003269
3.31727994479153,47.9967401003269
3.38044353875805,48.004914836464
3.62859283968995,47.9994838560268
3.62859283968995,47.9994838560268
3.62893094575995,47.9990040540855
3.62893094575995,47.9990040540855
3.62893094575995,47.9990040540855
3.36987515580414,48.0043732499846
3.403605329085,47.999166837003
3.403605329085,47.999166837003
3.63087241985938,47.9989898073562
3.63067803656247,47.9988070536425
3.63067803656247,47.9988070536425
3.63067803656247,47.9988070536425
3.63067803656247,47.9988070536425
3.62919735656804,48.0009488549128
3.62919735656804,48.0009488549128
3.62919735656804,48.0009488549128
3.37224033487788,48.0061501786203
3.37253212649699,48.0058859219785
3.37253212649699,48.0058859219785
3.37253212649699,48.0058859219785
3.37214087332535,48.0056272615564
3.37214087332535,48.0056272615564
3.37171853161195,48.0054758533189
3.62808742257516,47.9997723426384
3.6285916545154,48.0014244276216
3.6285916545154,48.0014244276216
3.31326454318014,47.9951109154026
3.31326454318014,47.9951109154026
3.31326454318014,47.9951109154026
3.31326454318014,47.9951109154026
3.31326454318014,47.9951109154026
3.31326454318014,47.9951109154026
3.63023166695154,47.9985574299235
3.63055572581184,48.0026773173843
3.31338938299833,47.9950054255761
3.31338938299833,47.9950054255761
3.63000391753458,47.9985628162257
3.63000391753458,47.9985628162257
3.62278136895046,47.9968762375664
3.63115607988128,48.0031180396397
3.40854394412919,47.9995333327462
3.40826479161302,47.9994834428443
3.40340049380962,47.9999448482932
3.40358600129726,47.9999930802976
3.47698300208759,48.0239459287752
3.4752212887196,48.0202769037775
3.47531774082601,48.0209074829165
3.4879426585983,48.0153646286608
3.4879426585983,48.0153646286608
3.4879426585983,48.0153646286608
3.4879426585983,48.0153646286608
3.47853077520903,48.0170723306462
3.43320760989245,48.0052343586705
3.43497984708944,48.0061369859956
3.43294079668772,48.0055531172491
3.43307346864475,48.0052409866617
3.48900020183281,48.0143135186387
3.47523021507283,48.0203938568874
3.48017155866938,48.0161840441971
3.48017155866938,48.0161840441971
3.47523021507283,48.0203938568874
3.47523021507283,48.0203938568874
3.47999485290291,48.0162528913527
3.49662114077365,48.0132034351813
3.47850298342422,48.0170988075258
3.47850298342422,48.0170988075258
3.47502862580419,48.0267245392811
3.49338674733293,48.0144601593265
3.47588295146989,48.0211867326779
3.47561576780224,48.0166089880826
3.4753763462716,48.0281411004602
3.4753763462716,48.0281411004602
3.4753763462716,48.0281411004602
3.4753763462716,48.0281411004602
3.4748657276891,48.018716458417
3.4748657276891,48.018716458417
3.4748657276891,48.018716458417
3.49157491760239,48.0074932494942
3.47716690687828,48.0233381332965
3.47533137689923,48.0279157121334
3.47533137689923,48.0279157121334
3.47533137689923,48.0279157121334
3.47820163244826,48.0235984771045
3.47832444653741,48.026700273417
3.47741180623314,48.0172687562631
3.47518240004865,48.0272572746241
3.47518240004865,48.0272572746241
3.47513780815855,48.0280741089521
3.47611270512135,48.0179741974269
3.48498743293707,48.0145504478536
3.48498743293707,48.0145504478536
3.48943500530059,48.0123802776489
3.47562743648979,48.016654111473
3.48940098545852,48.012217975706
3.48950758281326,48.0118783821577
3.47623714898507,48.0283984734108
3.47623714898507,48.0283984734108
3.48377857414296,48.0160571442271
3.47560761373994,48.0266446425289
3.4786402310218,48.017011316562
3.4786402310218,48.017011316562
3.49235784584281,48.0129871443049
3.49467533687255,48.0140238782335
3.49467533687255,48.0140238782335
3.47524399063156,48.0217867059031
3.48789321640725,48.0152559699679
3.47848972208312,48.0251757254533
3.47740937089417,48.021194977325
3.4747723898793,48.0187058693182
3.47562034551984,48.0192954566178
3.47604375337301,48.0183773190616
3.4779940082818,48.0160478633323
3.47773803556332,48.0241655358366
3.47558428618584,48.0269047956463
3.4772459203022,48.0244266267301
3.48163017465892,48.0158586414605
3.48163017465892,48.0158586414605
3.48163017465892,48.0158586414605
3.49126671399587,48.0138670059164
3.47793058450297,48.0243844708515
3.49126671399587,48.0138670059164
3.47503471491885,48.0237597216945
3.47555820157917,48.0268863782272
3.47555820157917,48.0268863782272
3.49323988558525,48.0144486744815
3.48954319059341,48.011645391882
3.48132893113596,48.0160331720666
3.4798030807741,48.0219907487007
3.49237198061672,48.0122596384688
3.47577475742178,48.0191094334636
3.47591854408108,48.0192017497288
3.47591854408108,48.0192017497288
3.47591854408108,48.0192017497288
3.48489273637453,48.0145757821663
3.47717403748359,48.0270129605023
3.47722318387376,48.0232672226572
3.47722318387376,48.0232672226572
3.47722318387376,48.0232672226572
3.47722318387376,48.0232672226572
3.47722318387376,48.0232672226572
3.4848521276796,48.0170548246806
3.4848521276796,48.0170548246806
3.47549239849832,48.0205421160218
3.47524256994362,48.0204210229988
3.47940607219014,48.0165931936622
3.47948614071147,48.0232790957709
3.47948614071147,48.0232790957709
3.47948614071147,48.0232790957709
3.47948614071147,48.0232790957709
3.49057601970039,48.0108903375251
3.48425313394559,48.0144929663009
3.49334728061245,48.0144415183636
3.47418295858751,48.026422493935
3.47453082578803,48.0194204834386
3.49127669663386,48.0139570213899
3.49127669663386,48.0139570213899
3.47896769314181,48.0242315565938
3.47898659119989,48.0244385265564
3.49179632497789,48.0115490384462
3.4905900246726,48.0137027336319
3.4905900246726,48.0137027336319
3.41408432476324,48.0016173665777
3.47476876968041,48.0247614267244
3.41386014311461,48.0011911112507
3.41386014311461,48.0011911112507
3.41386014311461,48.0011911112507
3.47476876968041,48.0247614267244
3.47476876968041,48.0247614267244
3.47476876968041,48.0247614267244
3.47476876968041,48.0247614267244
3.4136788654741,48.0010351559283
3.4136788654741,48.0010351559283
3.4136788654741,48.0010351559283
3.47551609446587,48.0209737836895
3.47486065234255,48.0213039335411
3.47486065234255,48.0213039335411
3.47762798203887,48.0172185597758
3.47762798203887,48.0172185597758
3.47762798203887,48.0172185597758
3.47501843718065,48.0189257288677
3.47501843718065,48.0189257288677
3.47501843718065,48.0189257288677
3.47501843718065,48.0189257288677
3.47841406213116,48.0166210995311
3.47861996795618,48.0168402620655
3.47491185557267,48.0238205022491
3.48550319039507,48.0147209878781
3.48550319039507,48.0147209878781
3.48550319039507,48.0147209878781
3.47593603971694,48.0190942352792
3.47757513652622,48.0171996834979
3.4777295040532,48.0247404040778
3.4777295040532,48.0247404040778
3.4777295040532,48.0247404040778
3.4777295040532,48.0247404040778
3.47612951454741,48.0178846403891
3.47692540122916,48.0247535542482
3.47532449432194,48.0273944857752
3.47532449432194,48.0273944857752
3.47553861732744,48.0263469646788
3.47498068828876,48.018862187906
3.47498068828876,48.018862187906
3.47679237692416,48.0268357000136
3.48488003658915,48.0145575958929
3.48488003658915,48.0145575958929
3.45741412441958,47.9913176512667
3.63069566500775,47.9944859343405
3.62609250924905,47.9952127336709
3.62609250924905,47.9952127336709
3.63236320286521,47.9969379883854
3.63236320286521,47.9969379883854
3.45751430200672,48.012001824408
3.45751430200672,48.012001824408
3.45751430200672,48.012001824408
3.45824220090231,48.0125714940104
3.62642297230824,47.9957120967755
3.62632131494382,47.9955577559701
3.62636914588579,47.995720228812
3.62636914588579,47.995720228812
3.45945717161466,48.0025747592385
3.45945717161466,48.0025747592385
3.63328481714768,47.9958474703188
3.63073422437538,47.9952951201792
3.63073422437538,47.9952951201792
3.45806396311221,48.0119844045107
3.45806396311221,48.0119844045107
3.45806396311221,48.0119844045107
3.45929539728581,48.0032997039545
3.45929539728581,48.0032997039545
3.45932180923766,48.0033091463126
3.45932180923766,48.0033091463126
3.46207298217493,47.9989543745286
3.46147835391861,48.0011902142552
3.63342959489946,47.9955353068201
3.4597078801463,48.0002341380464
3.45947724994656,48.0006613988972
3.62848076216308,47.9961938652895
3.63422723173451,47.9956916283887
3.45814507400106,48.0126596556542
3.46046849412588,48.0037782436279
3.46046849412588,48.0037782436279
3.63078553166407,47.9953588197737
3.46383846429119,47.9972509068746
3.45949208540401,48.0041027384258
3.62982221603414,47.9934389550201
3.62982221603414,47.9934389550201
3.62982221603414,47.9934389550201
3.62982221603414,47.9934389550201
3.62982221603414,47.9934389550201
3.63363232562072,47.9958619340585
3.46081272098816,48.0031822410982
3.45845606294544,48.0087567533489
3.45845606294544,48.0087567533489
3.45932972089795,48.0069300615532
3.45989678667892,48.0057629106164
3.45989678667892,48.0057629106164
3.45989678667892,48.0057629106164
3.45989678667892,48.0057629106164
3.45989678667892,48.0057629106164
3.6307476009306,47.9945316754939
3.43582843179066,48.0077241845496
3.4610917670826,48.0011475819873
3.46516831487983,47.9971301448154
3.6308823194078,47.9945068504325
3.46069990892884,48.0029826270708
3.62876516356281,47.9960995359565
3.4611513245054,48.0016876858849
3.46112508222113,48.0009774526521
3.62911109702386,47.9961589098989
3.62911109702386,47.9961589098989
3.63142121459133,47.995934860752
3.45825592793775,48.0125627474533
3.46621935394699,47.9966002484663
3.45788996643968,48.0098969623766
3.45940237205477,48.0022593501977
3.45940237205477,48.0022593501977
3.62639684794675,47.9956937147888
3.46030760218512,48.0037844409827
3.45988585447183,48.0043072225365
3.45844406574643,48.0087206070087
3.4596017265314,48.0033409514576
3.4596017265314,48.0033409514576
3.46071994017515,48.0010692658609
3.46071994017515,48.0010692658609
3.46071994017515,48.0010692658609
3.62939001407804,47.9950762310914
3.46144510601642,47.9996173445885
3.46255706478434,47.9985494643188
3.46112491305362,48.0016782439713
3.46098595137804,48.0018106056057
3.46096946592279,48.001891180999
3.45867679099584,48.0106742963502
3.45870320669907,48.0106837389098
3.45821088682565,48.0106033257409
3.45821088682565,48.0106033257409
3.46636512410057,47.9966387042334
3.46473037355611,47.9966823342335
3.46641897636051,47.9966306498017
3.45861337382311,48.0081485297709
3.63375214400528,47.996645447433
3.4606224948885,48.0011664079258
3.46466245491713,47.9967081137241
3.46478491511805,47.996656323475
3.46475781659727,47.9966648395777
3.46455027059839,47.9968409421299
3.46463363370281,47.9967615225951
3.46456433673873,47.9968232162652
3.46456433673873,47.9968232162652
3.46456433673873,47.9968232162652
3.46464838884419,47.9967258396007
3.46464838884419,47.9967258396007
3.46444222046755,47.9968660277121
3.46444222046755,47.9968660277121
3.46520476880875,47.9965288123178
3.4643880230748,47.9968830597433
3.46436057978521,47.9969005543082
3.63261907181078,47.9957471278575
3.46110945694682,48.0003392798006
3.6256426026837,47.9946845252839
3.63059525597685,47.9942956806139
3.46501473548644,47.9965974041762
3.46501473548644,47.9965974041762
3.46501473548644,47.9965974041762
3.4610675970368,48.000383477565
3.46252927501781,47.9985759369942
3.46252927501781,47.9985759369942
3.46252927501781,47.9985759369942
3.46252927501781,47.9985759369942
3.63242240182804,47.9975408634003
3.46012476600215,48.0050570803807
3.45930353973752,48.0023924053733
3.45930353973752,48.0023924053733
3.45818729271264,48.0126064802217
3.45818729271264,48.0126064802217
3.46512203968166,47.9969406702549
3.62944522843039,47.9961731752613
3.46354754682376,47.9975064265158
3.46354754682376,47.9975064265158
3.46354754682376,47.9975064265158
3.46347962646312,47.9975322052835
3.46021958180833,47.9952835450153
3.46014277533569,47.9951923689977
3.45816050348989,48.0115638029439
3.46064260285976,48.0016878597281
3.46623238670704,47.9966094580858
3.46623238670704,47.9966094580858
3.46512278475703,47.9965723180357
3.46512278475703,47.9965723180357
3.46307754932095,47.9978936152714
3.63060894811486,47.994286912684
3.63060894811486,47.994286912684
3.63060894811486,47.994286912684
3.632814393668,47.9959029402097
3.632814393668,47.9959029402097
3.632814393668,47.9959029402097
3.63244753270052,47.9960588681744
3.63263213515316,47.9957563181275
3.63263213515316,47.9957563181275
3.63263213515316,47.9957563181275
3.63263213515316,47.9957563181275
3.63263213515316,47.9957563181275
3.63263213515316,47.9957563181275
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.63168526412849,47.9937468875816
3.4581732198188,48.0126242053675
3.4581732198188,48.0126242053675
3.4581732198188,48.0126242053675
3.4575280290106,48.0119930779429
3.4575280290106,48.0119930779429
3.46229150845708,47.998841357973
3.46667697065714,47.996185879749
3.46667697065714,47.996185879749
3.45773674319851,47.9961479347051
3.50053139595951,47.9851125443417
3.50053139595951,47.9851125443417
3.49423117087168,47.9850324277131
3.48965012032465,47.987263346413
3.50407328554827,47.9859452380137
3.50407328554827,47.9859452380137
3.50724995102231,47.9851005485222
3.50724995102231,47.9851005485222
3.50724995102231,47.9851005485222
3.50724995102231,47.9851005485222
3.50670127265321,47.9851002557034
3.50670127265321,47.9851002557034
3.50670127265321,47.9851002557034
3.50670127265321,47.9851002557034
3.50335190741068,47.9844865329102
3.50646222204903,47.9850512910076
3.49994503917467,47.9864682231932
3.49994503917467,47.9864682231932
3.50322428634124,47.9861015611228
3.63169817736696,47.9941423954048
3.63169817736696,47.9941423954048
3.63169817736696,47.9941423954048
3.63169817736696,47.9941423954048
3.45574703954222,47.9970657581353
3.45574703954222,47.9970657581353
3.45574703954222,47.9970657581353
3.45574703954222,47.9970657581353
3.62671467565546,47.9908383003299
3.62671467565546,47.9908383003299
3.39898691390242,48.0059127225167
3.44661683322295,47.9849933382564
3.44661683322295,47.9849933382564
3.4465886950522,47.9850287852139
3.4465886950522,47.9850287852139
3.44660241649296,47.9850200401719
3.44660241649296,47.9850200401719
3.44668910055118,47.984509436309
3.39624739956081,48.0078044137431
3.39624739956081,48.0078044137431
3.39624739956081,48.0078044137431
3.39624739956081,48.0078044137431
3.39624739956081,48.0078044137431
3.39624739956081,48.0078044137431
3.39615552723579,48.0077578457216
3.39615552723579,48.0077578457216
3.45642176389932,47.9990091493322
3.39596589923729,48.0074759253925
3.39595180590456,48.0074936424928
3.39588419468722,48.0075104014797
3.39588419468722,48.0075104014797
3.39608934338599,48.0077386915811
3.45548221722297,47.9942130629478
3.45553710695413,47.9941780782559
3.45553710695413,47.9941780782559
3.45686413645991,47.996213653245
3.45686413645991,47.996213653245
3.41959605580146,48.0020564264281
3.41959605580146,48.0020564264281
3.41989883769675,48.0018461513816
3.41989883769675,48.0018461513816
3.45386609029852,47.9986323248972
3.45512269277833,47.9972885115294
3.45422810731624,47.9982702510374
3.45900117521661,47.9956397771743
3.4456786353888,47.9874477016271
3.45638118630809,47.9962412078626
3.41734122560721,48.0011809430449
3.41686063907885,48.0014868923353
3.41686063907885,48.0014868923353
3.41686063907885,48.0014868923353
3.41686063907885,48.0014868923353
3.41686063907885,48.0014868923353
3.41686063907885,48.0014868923353
3.39696186496956,48.0070085771714
3.39696186496956,48.0070085771714
3.39612983888572,48.0077304317815
3.39603653911242,48.0077197769157
3.39628718132944,48.0078141105138
3.39628718132944,48.0078141105138
3.39628718132944,48.0078141105138
3.39628718132944,48.0078141105138
3.39962784289582,48.0056186981512
3.45544542622122,47.9944729750918
3.45544542622122,47.9944729750918
3.45544542622122,47.9944729750918
3.44669985697079,47.9849229110867
3.42751186580172,48.0036696584562
3.39731828838157,48.0067993214912
3.39731828838157,48.0067993214912
3.39731828838157,48.0067993214912
3.42128277366026,48.0017178833409
3.42128277366026,48.0017178833409
3.42128277366026,48.0017178833409
3.42128277366026,48.0017178833409
3.41798182023519,48.0025938895476
3.42457744041355,48.005783213334
3.42748830091822,48.003929797253
3.42748830091822,48.003929797253
3.42748830091822,48.003929797253
3.42409896439159,48.0060353239769
3.42409896439159,48.0060353239769
3.42409896439159,48.0060353239769
3.42409896439159,48.0060353239769
3.42413064912689,48.0059100982786
3.42413064912689,48.0059100982786
3.42413064912689,48.0059100982786
3.42054838912956,48.0016689616635
3.42054838912956,48.0016689616635
3.42054838912956,48.0016689616635
3.42003508677574,48.0017856688928
3.45439815521704,47.9994142435493
3.39899922383773,48.0059398966251
3.39899922383773,48.0059398966251
3.39899922383773,48.0059398966251
3.39899922383773,48.0059398966251
3.39899922383773,48.0059398966251
3.39704249775662,48.0070010352324
3.39704249775662,48.0070010352324
3.39704249775662,48.0070010352324
3.39704249775662,48.0070010352324
3.39704249775662,48.0070010352324
3.39704249775662,48.0070010352324
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.4244943613725,48.0061950406059
3.42003508677574,48.0017856688928
3.42003508677574,48.0017856688928
3.42003508677574,48.0017856688928
3.41765110257256,48.003854867644
3.41765110257256,48.003854867644
3.41765110257256,48.003854867644
3.41765110257256,48.003854867644
3.42135001641558,48.0017100872576
3.4005732746391,48.0054109715631
3.4005732746391,48.0054109715631
3.4005732746391,48.0054109715631
3.4005732746391,48.0054109715631
3.42135001641558,48.0017100872576
3.42135001641558,48.0017100872576
3.42028997564456,48.0017722075382
3.40197030541889,48.0063074295334
3.41988475439806,48.0018638715299
3.45539572854827,47.9943732820678
3.45506953558884,47.993460178673
3.41988475439806,48.0018638715299
3.41988475439806,48.0018638715299
3.42125798457102,48.0061019464493
3.42125798457102,48.0061019464493
3.41907995135517,48.0019035408557
3.41907995135517,48.0019035408557
3.41907995135517,48.0019035408557
3.45508825447888,47.9995699868676
3.45730591809225,47.9962123357388
3.45730591809225,47.9962123357388
3.45730591809225,47.9962123357388
3.40883847844845,48.0012276855633
3.40902763575655,48.0008447102599
3.40856366914339,48.000728641356
3.40887126174368,48.0010755296853
3.40887126174368,48.0010755296853
3.40887126174368,48.0010755296853
3.40887126174368,48.0010755296853
3.41457511100148,47.9993529600419
3.41703667162975,48.0014361029098
3.41703667162975,48.0014361029098
3.41703667162975,48.0014361029098
3.44606684170376,47.9874454942518
3.45944822929829,47.9951533785299
3.45944822929829,47.9951533785299
3.45680959132368,47.9962396600918
3.44582540632172,47.9874592485652
3.42403101981514,48.0064024949197
3.42403101981514,48.0064024949197
3.42403101981514,48.0064024949197
3.42403101981514,48.0064024949197
3.42403101981514,48.0064024949197
3.40235723455249,48.0063412889766
3.40235723455249,48.0063412889766
3.45570586996698,47.9970919967556
3.48393188262351,47.9884144620138
3.47204891609061,47.9838170517652
3.46545507414263,47.9903518017049
3.47229615909338,47.9836506052433
3.47229615909338,47.9836506052433
3.41649717815606,47.999836265545
3.43423692883718,48.0107689958181
3.41652958407928,47.9996930857257
3.46477321895072,47.9906814272383
3.41597717320134,48.0001235430138
3.41597717320134,48.0001235430138
3.46477321895072,47.9906814272383
3.46477321895072,47.9906814272383
3.46057929781983,47.9914983140733
3.44535069581057,48.0079986455729
3.4569374542259,47.9922257986874
3.4569374542259,47.9922257986874
3.46254869063124,47.991101159235
3.43984713169608,48.0104271067877
3.45640115618198,47.9919020309439
3.45640115618198,47.9919020309439
3.45640115618198,47.9919020309439
3.46520433157182,47.9906080185613
3.4639000267753,47.9907651585145
3.45371912241568,47.9955031504977
3.45371912241568,47.9955031504977
3.45371912241568,47.9955031504977
3.4639000267753,47.9907651585145
3.46378544157294,47.9909608355829
3.46378544157294,47.9909608355829
3.46378544157294,47.9909608355829
3.46378544157294,47.9909608355829
3.46378544157294,47.9909608355829
3.44139854886816,48.0094389944532
3.44139854886816,48.0094389944532
3.46591908500522,47.9880238540387
3.47232256323051,47.9836600443813
3.47232256323051,47.9836600443813
3.40590101464919,47.9990011106557
3.45720289486535,47.9922843126865
3.45720289486535,47.9922843126865
3.45720289486535,47.9922843126865
3.45720289486535,47.9922843126865
3.46382487877645,47.9909794866532
3.46382487877645,47.9909794866532
3.46382487877645,47.9909794866532
3.47177614805157,47.9899038173402
3.47177614805157,47.9899038173402
3.45643471013205,47.9920733192294
3.47567307323721,47.988443510975
3.46847105873534,47.9902331740739
3.457667244626,47.9923911999297
3.45764118445946,47.9923727787503
3.45459146107751,47.996138245573
3.45934102371723,47.9958523128393
3.50354285531102,47.9843909393445
3.50354285531102,47.9843909393445
3.49530331490326,47.9846373909979
3.49530331490326,47.9846373909979
3.41355695818063,48.0034498616009
3.41355695818063,48.0034498616009
3.41355695818063,48.0034498616009
3.49868186385321,47.9848295861697
3.49868186385321,47.9848295861697
3.49868186385321,47.9848295861697
3.49511675698808,47.9846162480501
3.49511675698808,47.9846162480501
3.49511675698808,47.9846162480501
3.49511675698808,47.9846162480501
3.50321647991169,47.9845291604866
3.50318939438445,47.984537685982
3.50318939438445,47.984537685982
3.41560224641152,48.0001258818956
3.41560224641152,48.0001258818956
3.41570093392595,47.999319014798
3.41582102522606,47.9989887123919
3.4157642878837,47.9994099840812
3.4160442470145,47.9987590686563
3.50603380566195,47.9854124041965
3.5030363692595,47.986116346097
3.50331212290618,47.9844768745265
3.50331212290618,47.9844768745265
3.50331212290618,47.9844768745265
3.50331212290618,47.9844768745265
3.41743657885746,47.9984153674784
3.4174105305109,47.9983969368952
3.49461039210669,47.9849131008438
3.49461039210669,47.9849131008438
3.49455655681479,47.9849211689834
3.41808814663461,47.9988671517951
3.41808814663461,47.9988671517951
3.41808814663461,47.9988671517951
3.41808814663461,47.9988671517951
3.4958722977516,47.9848087891212
3.49614181119446,47.984759466328
3.49348507940475,47.9852982412143
3.49360442909329,47.9853272268587
3.49353823677567,47.985308130861
3.4940693252349,47.9850656101346
3.49409709085832,47.9850391296014
3.50866515140422,48.0087535115799
3.50866515140422,48.0087535115799
3.50866515140422,48.0087535115799
3.41438842536677,48.0020540237353
3.49848192966997,47.9848082217209
3.49848192966997,47.9848082217209
3.51007245962821,48.0026408816568
3.40857262226608,48.0038913986092
3.40857262226608,48.0038913986092
3.40854889802957,48.0031362652576
3.4085518940509,48.0037382906477
3.4085518940509,48.0037382906477
3.4085518940509,48.0037382906477
3.40641252425766,48.0043471070366
3.40641252425766,48.0043471070366
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.40780943663576,48.0035543714735
3.406655115671,48.0043065037242
3.4134914807145,48.0034127611056
3.4134914807145,48.0034127611056
3.4134914807145,48.0034127611056
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.40558103277235,48.0040447866383
3.50351509501072,47.9844174222598
3.50351509501072,47.9844174222598
3.50351509501072,47.9844174222598
3.40750041714034,48.0032433931391
3.40750041714034,48.0032433931391
3.40750041714034,48.0032433931391
3.40786213847174,48.0039146957985
3.40786213847174,48.0039146957985
3.4207150492748,47.9984464303104
3.50550445618426,47.9856100890029
3.50589433347093,47.985562779268
3.50589433347093,47.985562779268
3.49862870594134,47.9848196989809
3.49862870594134,47.9848196989809
3.49862870594134,47.9848196989809
3.45847419708317,47.9961158036658
3.39146618642601,48.0034689649216
3.39146618642601,48.0034689649216
3.41152620467043,47.9989304711286
3.41187578396071,47.9988917573707
3.36144250988155,48.0036629270412
3.36144250988155,48.0036629270412
3.4642594407268,47.9908162963257
3.4642594407268,47.9908162963257
3.4372501079179,48.011100381328
3.50179275612615,47.9846667493592
3.50179275612615,47.9846667493592
3.50179275612615,47.9846667493592
3.50179275612615,47.9846667493592
3.50179275612615,47.9846667493592
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50194155921237,47.9846243502629
3.50499454649386,47.9856463813905
3.49287809056628,47.9861324375798
3.50105901549401,47.9842500087537
3.50070492192947,47.9851244726863
3.50070492192947,47.9851244726863
3.49123644044568,47.9860146159312
3.50347463561152,47.9844257212749
3.50484237063752,47.9857785713989
